Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675981987.3175862,981,81187,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:7,327972.8125,4689647.0,19.0,T
1675981987.6059616,982,81187,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:7,327972.8125,4689647.0,19.0,T
1675981988.3330743,983,81188,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:8,327972.8125,4689647.0,19.0,T
1675981988.6214318,984,81188,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:8,327972.8125,4689647.0,19.0,T
1675981989.3164635,985,81189,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:9,327972.8125,4689647.0,19.0,T
1675981990.0714273,986,81189,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:9,327972.8125,4689647.0,19.0,T
1675981990.3154151,987,81190,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:10,327972.8125,4689647.0,19.0,T
1675981990.603223,988,81190,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:10,327972.8125,4689647.0,19.0,T
1675981991.3158243,989,81191,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:11,327972.8125,4689647.0,19.0,T
1675981991.604633,990,81191,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:11,327972.8125,4689647.0,19.0,T
1675981992.3154962,991,81192,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:12,327972.8125,4689647.0,19.0,T
1675981992.6052575,992,81192,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:12,327972.8125,4689647.0,19.0,T
1675981993.3175395,993,81193,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.5,1.100000023841858,22:33:13,327972.8125,4689647.0,19.0,T
1675981993.606398,994,81193,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:13,327972.8125,4689647.0,19.0,T
1675981994.3400574,995,81194,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:14,327972.8125,4689647.0,19.0,T
1675981995.0961118,996,81194,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:14,327972.8125,4689647.0,19.0,T
1675981995.3170404,997,81195,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:15,327972.8125,4689647.0,19.0,T
1675981995.6059191,998,81195,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:15,327972.8125,4689647.0,19.0,T
1675981996.317679,999,81196,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:16,327972.8125,4689647.0,19.0,T
1675981996.606597,1000,81196,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:16,327972.8125,4689647.0,19.0,T
1675981997.3168125,1001,81197,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:17,327972.8125,4689647.0,19.0,T
1675981997.6056743,1002,81197,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:17,327972.8125,4689647.0,19.0,T
1675981998.3096325,1003,81198,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:18,327972.8125,4689647.0,19.0,T
1675981998.598992,1004,81198,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:18,327972.8125,4689647.0,19.0,T
1675981999.3179965,1005,81199,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:19,327972.8125,4689647.0,19.0,T
1675982000.0741405,1006,81199,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:19,327972.8125,4689647.0,19.0,T
1675982000.3172047,1007,81200,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:20,327972.8125,4689647.0,19.0,T
1675982000.6059947,1008,81200,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:20,327972.8125,4689647.0,19.0,T
1675982001.317194,1009,81201,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:21,327972.8125,4689647.0,19.0,T
1675982001.6059284,1010,81201,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:21,327972.8125,4689647.0,19.0,T
1675982002.317365,1011,81202,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:22,327972.8125,4689647.0,19.0,T
1675982002.6060274,1012,81202,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:22,327972.8125,4689647.0,19.0,T
1675982003.3182724,1013,81203,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:23,327972.8125,4689647.0,19.0,T
1675982003.6071477,1014,81203,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:23,327972.8125,4689647.0,19.0,T
1675982004.3117263,1015,81204,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:24,327972.8125,4689647.0,19.0,T
1675982005.0674703,1016,81204,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:24,327972.8125,4689647.0,19.0,T
1675982005.3190544,1017,81205,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:25,327972.8125,4689647.0,19.0,T
1675982005.608202,1018,81205,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:25,327972.8125,4689647.0,19.0,T
1675982006.3177874,1019,81206,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:26,327972.8125,4689647.0,19.0,T
1675982006.6072652,1020,81206,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:26,327972.8125,4689647.0,19.0,T
1675982007.3175864,1021,81207,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:27,327972.8125,4689647.0,19.0,T
1675982007.6077142,1022,81207,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:27,327972.8125,4689647.0,19.0,T
1675982008.3186772,1023,81208,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:28,327972.8125,4689647.0,19.0,T
1675982008.60739,1024,81208,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:28,327972.8125,4689647.0,19.0,T
1675982009.3187966,1025,81209,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:29,327972.8125,4689647.0,19.0,T
1675982010.074982,1026,81209,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:29,327972.8125,4689647.0,19.0,T
1675982010.3187299,1027,81210,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:30,327972.8125,4689647.0,19.0,T
1675982010.6075306,1028,81210,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:30,327972.8125,4689647.0,19.0,T
1675982011.3130102,1029,81211,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:31,327972.8125,4689647.0,19.0,T
1675982011.6017575,1030,81211,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:31,327972.8125,4689647.0,19.0,T
1675982012.3123114,1031,81212,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:32,327972.8125,4689647.0,19.0,T
1675982012.601069,1032,81212,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:32,327972.8125,4689647.0,19.0,T
1675982013.319504,1033,81213,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.800000190734863,1.100000023841858,22:33:33,327972.8125,4689647.0,19.0,T
1675982013.6084359,1034,81213,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:33,327972.8125,4689647.0,19.0,T
1675982014.3193302,1035,81214,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.800000190734863,1.100000023841858,22:33:34,327972.8125,4689647.0,19.0,T
1675982015.0753825,1036,81214,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:34,327972.8125,4689647.0,19.0,T
1675982015.3201106,1037,81215,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.800000190734863,1.100000023841858,22:33:35,327972.8125,4689647.0,19.0,T
1675982015.6087043,1038,81215,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:35,327972.8125,4689647.0,19.0,T
1675982016.3197918,1039,81216,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.800000190734863,1.100000023841858,22:33:36,327972.8125,4689647.0,19.0,T
1675982016.608497,1040,81216,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:36,327972.8125,4689647.0,19.0,T
1675982017.3213546,1041,81217,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.800000190734863,1.100000023841858,22:33:37,327972.8125,4689647.0,19.0,T
1675982017.6103146,1042,81217,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:37,327972.8125,4689647.0,19.0,T
1675982018.3122215,1043,81218,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.899999618530273,1.100000023841858,22:33:38,327972.8125,4689647.0,19.0,T
1675982018.6012866,1044,81218,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:38,327972.8125,4689647.0,19.0,T
1675982019.3204026,1045,81219,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.899999618530273,1.100000023841858,22:33:39,327972.8125,4689647.0,19.0,T
1675982020.0766993,1046,81219,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:39,327972.8125,4689647.0,19.0,T
1675982020.3206697,1047,81220,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.899999618530273,1.100000023841858,22:33:40,327972.8125,4689647.0,19.0,T
1675982020.6088612,1048,81220,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:40,327972.8125,4689647.0,19.0,T
1675982021.3204327,1049,81221,0,GPS1_Frame,42.34006881713867,-71.08829498291016,15.899999618530273,1.100000023841858,22:33:41,327972.8125,4689647.0,19.0,T
1675982021.6092181,1050,81221,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:41,327972.8125,4689647.0,19.0,T
1675982022.3136265,1051,81222,0,GPS1_Frame,42.34006881713867,-71.08829498291016,16.0,1.100000023841858,22:33:42,327972.8125,4689647.0,19.0,T
1675982022.6021233,1052,81222,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:42,327972.8125,4689647.0,19.0,T
1675982023.3211815,1053,81223,0,GPS1_Frame,42.34006881713867,-71.08829498291016,16.0,1.100000023841858,22:33:43,327972.8125,4689647.0,19.0,T
1675982023.6103952,1054,81223,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:43,327972.8125,4689647.0,19.0,T
1675982024.343656,1055,81224,0,GPS1_Frame,42.34006881713867,-71.08829498291016,16.0,1.100000023841858,22:33:44,327972.8125,4689647.0,19.0,T
1675982025.0997744,1056,81224,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:44,327972.8125,4689647.0,19.0,T
1675982025.3211107,1057,81225,0,GPS1_Frame,42.34006881713867,-71.08829498291016,16.100000381469727,1.100000023841858,22:33:45,327972.8125,4689647.0,19.0,T
1675982025.609149,1058,81225,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:45,327972.8125,4689647.0,19.0,T
1675982026.321396,1059,81226,0,GPS1_Frame,42.34006881713867,-71.08829498291016,16.100000381469727,1.100000023841858,22:33:46,327972.8125,4689647.0,19.0,T
1675982026.6089,1060,81226,0,GPS1_Frame,42.34006881713867,-71.08829498291016,0.0,0.0,22:33:46,327972.8125,4689647.0,19.0,T
1675982027.3221917,1061,81227,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:47,327972.9375,4689647.0,19.0,T
1675982027.6103103,1062,81227,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:47,327972.9375,4689647.0,19.0,T
1675982028.3224607,1063,81228,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.600000381469727,1.100000023841858,22:33:48,327972.9375,4689647.0,19.0,T
1675982028.6112242,1064,81228,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:48,327972.9375,4689647.0,19.0,T
1675982029.3216162,1065,81229,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:49,327972.9375,4689647.0,19.0,T
1675982030.0686426,1066,81229,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:49,327972.9375,4689647.0,19.0,T
1675982030.3193116,1067,81230,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:50,327972.9375,4689647.0,19.0,T
1675982030.6031005,1068,81230,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:50,327972.9375,4689647.0,19.0,T
1675982031.323122,1069,81231,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:51,327972.9375,4689647.0,19.0,T
1675982031.6125405,1070,81231,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:51,327972.9375,4689647.0,19.0,T
1675982032.322598,1071,81232,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:52,327972.9375,4689647.0,19.0,T
1675982032.6118085,1072,81232,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:52,327972.9375,4689647.0,19.0,T
1675982033.3234627,1073,81233,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:53,327972.9375,4689647.0,19.0,T
1675982033.6114323,1074,81233,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:53,327972.9375,4689647.0,19.0,T
1675982034.316515,1075,81234,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:54,327972.9375,4689647.0,19.0,T
1675982035.0726786,1076,81234,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:54,327972.9375,4689647.0,19.0,T
1675982035.3405917,1077,81235,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:55,327972.9375,4689647.0,19.0,T
1675982035.6293783,1078,81235,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:55,327972.9375,4689647.0,19.0,T
1675982036.317259,1079,81236,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:56,327972.9375,4689647.0,19.0,T
1675982036.6058612,1080,81236,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:56,327972.9375,4689647.0,19.0,T
1675982037.346586,1081,81237,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:57,327972.9375,4689647.0,19.0,T
1675982037.6352835,1082,81237,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:57,327972.9375,4689647.0,19.0,T
1675982038.323386,1083,81238,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:58,327972.9375,4689647.0,19.0,T
1675982038.612227,1084,81238,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:58,327972.9375,4689647.0,19.0,T
1675982039.348087,1085,81239,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:33:59,327972.9375,4689647.0,19.0,T
1675982040.1044393,1086,81239,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:33:59,327972.9375,4689647.0,19.0,T
1675982040.3242967,1087,81240,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.800000190734863,1.100000023841858,22:34:0,327972.9375,4689647.0,19.0,T
1675982040.6127672,1088,81240,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:0,327972.9375,4689647.0,19.0,T
1675982041.325195,1089,81241,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.800000190734863,1.100000023841858,22:34:1,327972.9375,4689647.0,19.0,T
1675982041.613711,1090,81241,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:1,327972.9375,4689647.0,19.0,T
1675982042.3243475,1091,81242,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:2,327972.9375,4689647.0,19.0,T
1675982042.612997,1092,81242,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:2,327972.9375,4689647.0,19.0,T
1675982043.3256063,1093,81243,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:3,327972.9375,4689647.0,19.0,T
1675982043.614378,1094,81243,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:3,327972.9375,4689647.0,19.0,T
1675982044.325066,1095,81244,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:4,327972.9375,4689647.0,19.0,T
1675982045.0809011,1096,81244,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:4,327972.9375,4689647.0,19.0,T
1675982045.348092,1097,81245,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:5,327972.9375,4689647.0,19.0,T
1675982045.6369092,1098,81245,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:5,327972.9375,4689647.0,19.0,T
1675982046.32184,1099,81246,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.399999976158142,22:34:6,327972.9375,4689647.0,19.0,T
1675982046.6070766,1100,81246,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:6,327972.9375,4689647.0,19.0,T
1675982047.3276362,1101,81247,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:7,327972.9375,4689647.0,19.0,T
1675982047.616505,1102,81247,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:7,327972.9375,4689647.0,19.0,T
1675982048.326526,1103,81248,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:8,327972.9375,4689647.0,19.0,T
1675982048.6154106,1104,81248,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:8,327972.9375,4689647.0,19.0,T
1675982049.3267248,1105,81249,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:9,327972.9375,4689647.0,19.0,T
1675982050.082839,1106,81249,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:9,327972.9375,4689647.0,19.0,T
1675982050.3269165,1107,81250,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:10,327972.9375,4689647.0,19.0,T
1675982050.6152656,1108,81250,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:10,327972.9375,4689647.0,19.0,T
1675982051.3279965,1109,81251,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:11,327972.9375,4689647.0,19.0,T
1675982051.6164792,1110,81251,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:11,327972.9375,4689647.0,19.0,T
1675982052.3209527,1111,81252,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:12,327972.9375,4689647.0,19.0,T
1675982052.6099887,1112,81252,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:12,327972.9375,4689647.0,19.0,T
1675982053.3282886,1113,81253,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:13,327972.9375,4689647.0,19.0,T
1675982053.617048,1114,81253,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:13,327972.9375,4689647.0,19.0,T
1675982054.327157,1115,81254,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:14,327972.9375,4689647.0,19.0,T
1675982055.0834281,1116,81254,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:14,327972.9375,4689647.0,19.0,T
1675982055.3278706,1117,81255,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:15,327972.9375,4689647.0,19.0,T
1675982055.6173284,1118,81255,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:15,327972.9375,4689647.0,19.0,T
1675982056.3274658,1119,81256,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:16,327972.9375,4689647.0,19.0,T
1675982056.6160796,1120,81256,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:16,327972.9375,4689647.0,19.0,T
1675982057.3286479,1121,81257,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:17,327972.9375,4689647.0,19.0,T
1675982057.616182,1122,81257,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:17,327972.9375,4689647.0,19.0,T
1675982058.3281386,1123,81258,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:18,327972.9375,4689647.0,19.0,T
1675982058.617481,1124,81258,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:18,327972.9375,4689647.0,19.0,T
1675982059.329841,1125,81259,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:19,327972.9375,4689647.0,19.0,T
1675982060.085778,1126,81259,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:19,327972.9375,4689647.0,19.0,T
1675982060.3224344,1127,81260,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:20,327972.9375,4689647.0,19.0,T
1675982060.6101012,1128,81260,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:20,327972.9375,4689647.0,19.0,T
1675982061.328084,1129,81261,0,GPS1_Frame,42.34007263183594,-71.08829498291016,15.699999809265137,1.100000023841858,22:34:21,327972.9375,4689647.0,19.0,T
1675982061.6186163,1130,81261,0,GPS1_Frame,42.34007263183594,-71.08829498291016,0.0,0.0,22:34:21,327972.9375,4689647.0,19.0,T
1675982062.3291469,1131,81262,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:22,327973.09375,4689647.0,19.0,T
1675982062.6175377,1132,81262,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:22,327973.09375,4689647.0,19.0,T
1675982063.3290281,1133,81263,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:23,327973.09375,4689647.0,19.0,T
1675982063.6172838,1134,81263,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:23,327973.09375,4689647.0,19.0,T
1675982064.329184,1135,81264,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:24,327973.09375,4689647.0,19.0,T
1675982065.0846548,1136,81264,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:24,327973.09375,4689647.0,19.0,T
1675982065.3227785,1137,81265,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:25,327973.09375,4689647.0,19.0,T
1675982065.6115103,1138,81265,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:25,327973.09375,4689647.0,19.0,T
1675982066.3227706,1139,81266,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:26,327973.09375,4689647.0,19.0,T
1675982066.6109927,1140,81266,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:26,327973.09375,4689647.0,19.0,T
1675982067.329724,1141,81267,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:27,327973.09375,4689647.0,19.0,T
1675982067.6189864,1142,81267,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:27,327973.09375,4689647.0,19.0,T
1675982068.3296764,1143,81268,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:28,327973.09375,4689647.0,19.0,T
1675982068.618669,1144,81268,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:28,327973.09375,4689647.0,19.0,T
1675982069.3302956,1145,81269,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:29,327973.09375,4689647.0,19.0,T
1675982070.086365,1146,81269,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:29,327973.09375,4689647.0,19.0,T
1675982070.33044,1147,81270,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:30,327973.09375,4689647.5,19.0,T
1675982070.618697,1148,81270,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:30,327973.09375,4689647.5,19.0,T
1675982071.3313491,1149,81271,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:31,327973.09375,4689647.5,19.0,T
1675982071.6199687,1150,81271,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:31,327973.09375,4689647.5,19.0,T
1675982072.3232338,1151,81272,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:32,327973.09375,4689647.5,19.0,T
1675982072.611486,1152,81272,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:32,327973.09375,4689647.5,19.0,T
1675982073.3305755,1153,81273,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:33,327973.09375,4689647.5,19.0,T
1675982073.619252,1154,81273,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:33,327973.09375,4689647.5,19.0,T
1675982074.3299334,1155,81274,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:34,327973.09375,4689647.5,19.0,T
1675982075.0865717,1156,81274,0,GPS1_Frame,42.34007263183594,-71.08828735351562,0.0,0.0,22:34:34,327973.09375,4689647.5,19.0,T
1675982075.3533077,1157,81275,0,GPS1_Frame,42.34007263183594,-71.08828735351562,15.699999809265137,1.100000023841858,22:34:35,327973.09375,4689647.5,19.0,T
