Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675891155.6198542,69,76755,0,GPS1_Frame,42.33871841430664,-71.08702850341797,0.0,0.0,21:19:15,328073.625,4689494.5,19.0,T
1675891156.325022,70,76756,0,GPS1_Frame,42.33871841430664,-71.08702850341797,27.299999237060547,1.600000023841858,21:19:16,328073.34375,4689494.5,19.0,T
1675891156.6028967,71,76756,0,GPS1_Frame,42.33871841430664,-71.08702850341797,0.0,0.0,21:19:16,328073.34375,4689494.5,19.0,T
1675891157.3262596,72,76757,0,GPS1_Frame,42.33871841430664,-71.08702850341797,27.100000381469727,1.600000023841858,21:19:17,328073.0625,4689494.5,19.0,T
1675891157.6034625,73,76757,0,GPS1_Frame,42.33871841430664,-71.08702850341797,0.0,0.0,21:19:17,328073.0625,4689494.5,19.0,T
1675891158.3261561,74,76758,0,GPS1_Frame,42.338722229003906,-71.0870361328125,26.799999237060547,1.600000023841858,21:19:18,328072.78125,4689494.5,19.0,T
1675891159.0746474,75,76758,0,GPS1_Frame,42.338722229003906,-71.0870361328125,0.0,0.0,21:19:18,328072.78125,4689494.5,19.0,T
1675891159.3303492,76,76759,0,GPS1_Frame,42.338722229003906,-71.0870361328125,26.600000381469727,1.399999976158142,21:19:19,328072.8125,4689495.0,19.0,T
1675891159.6125593,77,76759,0,GPS1_Frame,42.338722229003906,-71.0870361328125,0.0,0.0,21:19:19,328072.8125,4689495.0,19.0,T
1675891160.330228,78,76760,0,GPS1_Frame,42.338722229003906,-71.0870361328125,26.5,1.399999976158142,21:19:20,328072.9375,4689495.0,19.0,T
1675891160.6121929,79,76760,0,GPS1_Frame,42.338722229003906,-71.0870361328125,0.0,0.0,21:19:20,328072.9375,4689495.0,19.0,T
1675891161.3309135,80,76761,0,GPS1_Frame,42.33872985839844,-71.08702850341797,26.5,1.100000023841858,21:19:21,328073.09375,4689495.5,19.0,T
1675891161.6174386,81,76761,0,GPS1_Frame,42.33872985839844,-71.08702850341797,0.0,0.0,21:19:21,328073.09375,4689495.5,19.0,T
1675891162.3307364,82,76762,0,GPS1_Frame,42.33872985839844,-71.0870361328125,26.299999237060547,1.399999976158142,21:19:22,328072.96875,4689496.0,19.0,T
1675891162.6124384,83,76762,0,GPS1_Frame,42.33872985839844,-71.0870361328125,0.0,0.0,21:19:22,328072.96875,4689496.0,19.0,T
1675891163.3323808,84,76763,0,GPS1_Frame,42.33873748779297,-71.0870361328125,26.200000762939453,1.2999999523162842,21:19:23,328072.96875,4689496.5,19.0,T
1675891164.0902288,85,76763,0,GPS1_Frame,42.33873748779297,-71.0870361328125,0.0,0.0,21:19:23,328072.96875,4689496.5,19.0,T
1675891164.3327925,86,76764,0,GPS1_Frame,42.3387451171875,-71.0870361328125,26.299999237060547,1.100000023841858,21:19:24,328072.59375,4689497.5,19.0,T
1675891164.623871,87,76764,0,GPS1_Frame,42.3387451171875,-71.0870361328125,0.0,0.0,21:19:24,328072.59375,4689497.5,19.0,T
1675891165.3323877,88,76765,0,GPS1_Frame,42.3387565612793,-71.08704376220703,26.200000762939453,1.2999999523162842,21:19:25,328072.0625,4689498.5,19.0,T
1675891165.6184926,89,76765,0,GPS1_Frame,42.3387565612793,-71.08704376220703,0.0,0.0,21:19:25,328072.0625,4689498.5,19.0,T
1675891166.3322773,90,76766,0,GPS1_Frame,42.3387565612793,-71.08704376220703,26.200000762939453,1.2999999523162842,21:19:26,328071.9375,4689499.0,19.0,T
1675891166.6185226,91,76766,0,GPS1_Frame,42.3387565612793,-71.08704376220703,0.0,0.0,21:19:26,328071.9375,4689499.0,19.0,T
1675891167.331958,92,76767,0,GPS1_Frame,42.33876037597656,-71.08705139160156,26.200000762939453,1.2999999523162842,21:19:27,328071.53125,4689499.0,19.0,T
1675891167.6179628,93,76767,0,GPS1_Frame,42.33876037597656,-71.08705139160156,0.0,0.0,21:19:27,328071.53125,4689499.0,19.0,T
1675891168.3346379,94,76768,0,GPS1_Frame,42.33876419067383,-71.08705139160156,26.0,1.2000000476837158,21:19:28,328071.25,4689499.5,19.0,T
1675891169.0977821,95,76768,0,GPS1_Frame,42.33876419067383,-71.08705139160156,0.0,0.0,21:19:28,328071.25,4689499.5,19.0,T
1675891169.3353868,96,76769,0,GPS1_Frame,42.33876419067383,-71.0870590209961,26.0,1.2000000476837158,21:19:29,328071.0,4689499.5,19.0,T
1675891169.6263418,97,76769,0,GPS1_Frame,42.33876419067383,-71.0870590209961,0.0,0.0,21:19:29,328071.0,4689499.5,19.0,T
1675891170.3357751,98,76770,0,GPS1_Frame,42.33876037597656,-71.08705139160156,26.0,1.2000000476837158,21:19:30,328071.25,4689499.0,19.0,T
1675891170.6268985,99,76770,0,GPS1_Frame,42.33876037597656,-71.08705139160156,0.0,0.0,21:19:30,328071.25,4689499.0,19.0,T
1675891171.3359168,100,76771,0,GPS1_Frame,42.33876037597656,-71.08705139160156,26.0,1.2000000476837158,21:19:31,328071.25,4689499.0,19.0,T
1675891171.6268337,101,76771,0,GPS1_Frame,42.33876037597656,-71.08705139160156,0.0,0.0,21:19:31,328071.25,4689499.0,19.0,T
1675891172.3338401,102,76772,0,GPS1_Frame,42.33876037597656,-71.08705139160156,26.0,1.399999976158142,21:19:32,328071.25,4689499.0,19.0,T
1675891172.6202784,103,76772,0,GPS1_Frame,42.33876037597656,-71.08705139160156,0.0,0.0,21:19:32,328071.25,4689499.0,19.0,T
1675891173.335561,104,76773,0,GPS1_Frame,42.33876419067383,-71.0870590209961,25.899999618530273,1.2000000476837158,21:19:33,328071.125,4689499.5,19.0,T
1675891174.0988727,105,76773,0,GPS1_Frame,42.33876419067383,-71.0870590209961,0.0,0.0,21:19:33,328071.125,4689499.5,19.0,T
1675891174.3362474,106,76774,0,GPS1_Frame,42.338768005371094,-71.0870590209961,25.899999618530273,1.100000023841858,21:19:34,328070.71875,4689499.5,19.0,T
1675891174.6317549,107,76774,0,GPS1_Frame,42.338768005371094,-71.0870590209961,0.0,0.0,21:19:34,328070.71875,4689499.5,19.0,T
1675891175.359815,108,76775,0,GPS1_Frame,42.338768005371094,-71.0870590209961,25.899999618530273,0.8999999761581421,21:19:35,328070.875,4689499.5,19.0,T
1675891175.6599722,109,76775,0,GPS1_Frame,42.338768005371094,-71.0870590209961,0.0,0.0,21:19:35,328070.875,4689499.5,19.0,T
1675891176.3390284,110,76776,0,GPS1_Frame,42.338768005371094,-71.0870590209961,26.0,0.8999999761581421,21:19:36,328070.71875,4689500.0,19.0,T
1675891176.6391149,111,76776,0,GPS1_Frame,42.338768005371094,-71.0870590209961,0.0,0.0,21:19:36,328070.71875,4689500.0,19.0,T
1675891177.3399098,112,76777,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.100000381469727,0.8999999761581421,21:19:37,328070.71875,4689500.0,19.0,T
1675891177.640133,113,76777,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:37,328070.71875,4689500.0,19.0,T
1675891178.3577912,114,76778,0,GPS1_Frame,42.33877182006836,-71.08706665039062,26.100000381469727,1.100000023841858,21:19:38,328070.59375,4689500.5,19.0,T
1675891179.125806,115,76778,0,GPS1_Frame,42.33877182006836,-71.08706665039062,0.0,0.0,21:19:38,328070.59375,4689500.5,19.0,T
1675891179.3571358,116,76779,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.100000381469727,1.2000000476837158,21:19:39,328070.875,4689500.0,19.0,T
1675891179.64792,117,76779,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:39,328070.875,4689500.0,19.0,T
1675891180.336037,118,76780,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.200000762939453,1.100000023841858,21:19:40,328070.875,4689500.0,19.0,T
1675891180.631321,119,76780,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:40,328070.875,4689500.0,19.0,T
1675891181.3585072,120,76781,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.299999237060547,1.100000023841858,21:19:41,328070.875,4689500.0,19.0,T
1675891181.6538162,121,76781,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:41,328070.875,4689500.0,19.0,T
1675891182.3346093,122,76782,0,GPS1_Frame,42.338768005371094,-71.0870590209961,26.299999237060547,1.2000000476837158,21:19:42,328071.0,4689500.0,19.0,T
1675891182.625897,123,76782,0,GPS1_Frame,42.338768005371094,-71.0870590209961,0.0,0.0,21:19:42,328071.0,4689500.0,19.0,T
1675891183.3378017,124,76783,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.399999618530273,1.100000023841858,21:19:43,328071.15625,4689500.0,19.0,T
1675891184.1050794,125,76783,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:43,328071.15625,4689500.0,19.0,T
1675891184.3374615,126,76784,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.299999237060547,1.100000023841858,21:19:44,328071.0,4689500.0,19.0,T
1675891184.6330752,127,76784,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:44,328071.0,4689500.0,19.0,T
1675891185.3376205,128,76785,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.299999237060547,1.100000023841858,21:19:45,328071.0,4689500.0,19.0,T
1675891185.632891,129,76785,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:45,328071.0,4689500.0,19.0,T
1675891186.349118,130,76786,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.399999618530273,1.100000023841858,21:19:46,328071.15625,4689500.0,19.0,T
1675891186.6402702,131,76786,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:46,328071.15625,4689500.0,19.0,T
1675891187.3306692,132,76787,0,GPS1_Frame,42.33877182006836,-71.0870590209961,26.399999618530273,1.7000000476837158,21:19:47,328071.0,4689500.0,19.0,T
1675891187.6172266,133,76787,0,GPS1_Frame,42.33877182006836,-71.0870590209961,0.0,0.0,21:19:47,328071.0,4689500.0,19.0,T
1675891188.3480673,134,76788,0,GPS1_Frame,42.338768005371094,-71.0870590209961,26.399999618530273,1.2999999523162842,21:19:48,328071.125,4689499.5,19.0,T
1675891189.1020596,135,76788,0,GPS1_Frame,42.338768005371094,-71.0870590209961,0.0,0.0,21:19:48,328071.125,4689499.5,19.0,T
1675891189.3352036,136,76789,0,GPS1_Frame,42.33876419067383,-71.08705139160156,26.5,1.100000023841858,21:19:49,328071.40625,4689499.5,19.0,T
1675891189.625985,137,76789,0,GPS1_Frame,42.33876419067383,-71.08705139160156,0.0,0.0,21:19:49,328071.40625,4689499.5,19.0,T
1675891190.332254,138,76790,0,GPS1_Frame,42.33876037597656,-71.08705139160156,26.600000381469727,1.2999999523162842,21:19:50,328071.65625,4689499.0,19.0,T
1675891190.6191263,139,76790,0,GPS1_Frame,42.33876037597656,-71.08705139160156,0.0,0.0,21:19:50,328071.65625,4689499.0,19.0,T
1675891191.332279,140,76791,0,GPS1_Frame,42.33876419067383,-71.08705139160156,26.5,1.2999999523162842,21:19:51,328071.53125,4689499.5,19.0,T
1675891191.6190455,141,76791,0,GPS1_Frame,42.33876419067383,-71.08705139160156,0.0,0.0,21:19:51,328071.53125,4689499.5,19.0,T
1675891192.3326688,142,76792,0,GPS1_Frame,42.33876419067383,-71.08705139160156,26.5,1.2999999523162842,21:19:52,328071.53125,4689499.5,19.0,T
1675891192.6188793,143,76792,0,GPS1_Frame,42.33876419067383,-71.08705139160156,0.0,0.0,21:19:52,328071.53125,4689499.5,19.0,T
1675891193.3320622,144,76793,0,GPS1_Frame,42.33876419067383,-71.08705139160156,26.5,1.2999999523162842,21:19:53,328071.6875,4689499.5,19.0,T
1675891194.0860312,145,76793,0,GPS1_Frame,42.33876419067383,-71.08705139160156,0.0,0.0,21:19:53,328071.6875,4689499.5,19.0,T
1675891194.332408,146,76794,0,GPS1_Frame,42.33876419067383,-71.08705139160156,26.600000381469727,1.2000000476837158,21:19:54,328071.8125,4689499.5,19.0,T
1675891194.6190352,147,76794,0,GPS1_Frame,42.33876419067383,-71.08705139160156,0.0,0.0,21:19:54,328071.8125,4689499.5,19.0,T
1675891195.3349547,148,76795,0,GPS1_Frame,42.33876419067383,-71.08704376220703,26.700000762939453,1.0,21:19:55,328072.21875,4689499.5,19.0,T
1675891195.625642,149,76795,0,GPS1_Frame,42.33876419067383,-71.08704376220703,0.0,0.0,21:19:55,328072.21875,4689499.5,19.0,T
1675891196.3369505,150,76796,0,GPS1_Frame,42.33876037597656,-71.0870361328125,26.899999618530273,0.8999999761581421,21:19:56,328072.625,4689499.0,19.0,T
1675891196.6327689,151,76796,0,GPS1_Frame,42.33876037597656,-71.0870361328125,0.0,0.0,21:19:56,328072.625,4689499.0,19.0,T
1675891197.3376544,152,76797,0,GPS1_Frame,42.33876037597656,-71.0870361328125,27.0,0.8999999761581421,21:19:57,328072.90625,4689499.0,19.0,T
1675891197.6340334,153,76797,0,GPS1_Frame,42.33876037597656,-71.0870361328125,0.0,0.0,21:19:57,328072.90625,4689499.0,19.0,T
1675891198.340966,154,76798,0,GPS1_Frame,42.33876037597656,-71.0870361328125,27.0,0.8999999761581421,21:19:58,328072.90625,4689499.0,19.0,T
1675891199.1137414,155,76798,0,GPS1_Frame,42.33876037597656,-71.0870361328125,0.0,0.0,21:19:58,328072.90625,4689499.0,19.0,T
1675891199.3596513,156,76799,0,GPS1_Frame,42.33876037597656,-71.0870361328125,27.100000381469727,0.8999999761581421,21:19:59,328073.03125,4689499.0,19.0,T
1675891199.659762,157,76799,0,GPS1_Frame,42.33876037597656,-71.0870361328125,0.0,0.0,21:19:59,328073.03125,4689499.0,19.0,T
1675891200.3371716,158,76800,0,GPS1_Frame,42.338768005371094,-71.0870361328125,27.100000381469727,1.100000023841858,21:20:0,328073.0625,4689499.5,19.0,T
1675891200.6323388,159,76800,0,GPS1_Frame,42.338768005371094,-71.0870361328125,0.0,0.0,21:20:0,328073.0625,4689499.5,19.0,T
1675891201.3360279,160,76801,0,GPS1_Frame,42.33877182006836,-71.0870361328125,27.100000381469727,1.100000023841858,21:20:1,328072.8125,4689500.5,19.0,T
1675891201.6269927,161,76801,0,GPS1_Frame,42.33877182006836,-71.0870361328125,0.0,0.0,21:20:1,328072.8125,4689500.5,19.0,T
1675891202.3372564,162,76802,0,GPS1_Frame,42.338775634765625,-71.0870361328125,27.200000762939453,0.8999999761581421,21:20:2,328073.09375,4689501.0,19.0,T
1675891202.632949,163,76802,0,GPS1_Frame,42.338775634765625,-71.0870361328125,0.0,0.0,21:20:2,328073.09375,4689501.0,19.0,T
1675891203.3580723,164,76803,0,GPS1_Frame,42.33877944946289,-71.08702850341797,27.299999237060547,0.8999999761581421,21:20:3,328073.21875,4689501.0,19.0,T
1675891204.1258662,165,76803,0,GPS1_Frame,42.33877944946289,-71.08702850341797,0.0,0.0,21:20:3,328073.21875,4689501.0,19.0,T
1675891204.3562775,166,76804,0,GPS1_Frame,42.33877182006836,-71.08702850341797,27.399999618530273,1.100000023841858,21:20:4,328073.5,4689500.5,19.0,T
1675891204.6474855,167,76804,0,GPS1_Frame,42.33877182006836,-71.08702850341797,0.0,0.0,21:20:4,328073.5,4689500.5,19.0,T
1675891205.3497188,168,76805,0,GPS1_Frame,42.33877182006836,-71.08702850341797,27.399999618530273,1.2999999523162842,21:20:5,328073.625,4689500.5,19.0,T
1675891205.636152,169,76805,0,GPS1_Frame,42.33877182006836,-71.08702850341797,0.0,0.0,21:20:5,328073.625,4689500.5,19.0,T
1675891206.333408,170,76806,0,GPS1_Frame,42.33877182006836,-71.08702087402344,27.399999618530273,1.2999999523162842,21:20:6,328073.90625,4689500.0,19.0,T
1675891206.61955,171,76806,0,GPS1_Frame,42.33877182006836,-71.08702087402344,0.0,0.0,21:20:6,328073.90625,4689500.0,19.0,T
1675891207.3484716,172,76807,0,GPS1_Frame,42.33877182006836,-71.08702087402344,27.5,1.7000000476837158,21:20:7,328073.90625,4689500.0,19.0,T
1675891207.630702,173,76807,0,GPS1_Frame,42.33877182006836,-71.08702087402344,0.0,0.0,21:20:7,328073.90625,4689500.0,19.0,T
1675891208.332871,174,76808,0,GPS1_Frame,42.33877182006836,-71.08702087402344,27.5,1.2999999523162842,21:20:8,328074.15625,4689500.0,19.0,T
1675891209.086889,175,76808,0,GPS1_Frame,42.33877182006836,-71.08702087402344,0.0,0.0,21:20:8,328074.15625,4689500.0,19.0,T
1675891209.349874,176,76809,0,GPS1_Frame,42.338768005371094,-71.0870132446289,27.5,1.2999999523162842,21:20:9,328074.4375,4689500.0,19.0,T
1675891209.636227,177,76809,0,GPS1_Frame,42.338768005371094,-71.0870132446289,0.0,0.0,21:20:9,328074.4375,4689500.0,19.0,T
1675891210.3340213,178,76810,0,GPS1_Frame,42.338768005371094,-71.0870132446289,27.5,1.2999999523162842,21:20:10,328074.4375,4689500.0,19.0,T
1675891210.620371,179,76810,0,GPS1_Frame,42.338768005371094,-71.0870132446289,0.0,0.0,21:20:10,328074.4375,4689500.0,19.0,T
1675891211.3345325,180,76811,0,GPS1_Frame,42.338768005371094,-71.0870132446289,27.5,1.2999999523162842,21:20:11,328074.4375,4689500.0,19.0,T
1675891211.6209676,181,76811,0,GPS1_Frame,42.338768005371094,-71.0870132446289,0.0,0.0,21:20:11,328074.4375,4689500.0,19.0,T
1675891212.3346941,182,76812,0,GPS1_Frame,42.338768005371094,-71.0870132446289,27.5,1.2999999523162842,21:20:12,328074.4375,4689500.0,19.0,T
1675891212.621065,183,76812,0,GPS1_Frame,42.338768005371094,-71.0870132446289,0.0,0.0,21:20:12,328074.4375,4689500.0,19.0,T
1675891213.334759,184,76813,0,GPS1_Frame,42.338768005371094,-71.0870132446289,27.5,1.2999999523162842,21:20:13,328074.4375,4689500.0,19.0,T
1675891214.0884633,185,76813,0,GPS1_Frame,42.338768005371094,-71.0870132446289,0.0,0.0,21:20:13,328074.4375,4689500.0,19.0,T
1675891214.3356137,186,76814,0,GPS1_Frame,42.33877182006836,-71.0870132446289,27.5,1.100000023841858,21:20:14,328074.59375,4689500.0,19.0,T
1675891214.627079,187,76814,0,GPS1_Frame,42.33877182006836,-71.0870132446289,0.0,0.0,21:20:14,328074.59375,4689500.0,19.0,T
1675891215.3332047,188,76815,0,GPS1_Frame,42.338775634765625,-71.0870132446289,27.5,1.2000000476837158,21:20:15,328074.59375,4689500.5,19.0,T
1675891215.6197062,189,76815,0,GPS1_Frame,42.338775634765625,-71.0870132446289,0.0,0.0,21:20:15,328074.59375,4689500.5,19.0,T
1675891216.3341155,190,76816,0,GPS1_Frame,42.338783264160156,-71.0870132446289,27.5,1.2000000476837158,21:20:16,328074.59375,4689501.5,19.0,T
1675891216.620531,191,76816,0,GPS1_Frame,42.338783264160156,-71.0870132446289,0.0,0.0,21:20:16,328074.59375,4689501.5,19.0,T
1675891217.335912,192,76817,0,GPS1_Frame,42.33878707885742,-71.0870132446289,27.5,1.0,21:20:17,328074.625,4689502.0,19.0,T
1675891217.6271956,193,76817,0,GPS1_Frame,42.33878707885742,-71.0870132446289,0.0,0.0,21:20:17,328074.625,4689502.0,19.0,T
1675891218.3371391,194,76818,0,GPS1_Frame,42.33879089355469,-71.0870132446289,27.600000381469727,1.0,21:20:18,328074.78125,4689502.0,19.0,T
1675891219.0955937,195,76818,0,GPS1_Frame,42.33879089355469,-71.0870132446289,0.0,0.0,21:20:18,328074.78125,4689502.0,19.0,T
1675891219.3371353,196,76819,0,GPS1_Frame,42.33879089355469,-71.0870132446289,27.700000762939453,1.0,21:20:19,328075.0625,4689502.5,19.0,T
1675891219.627774,197,76819,0,GPS1_Frame,42.33879089355469,-71.0870132446289,0.0,0.0,21:20:19,328075.0625,4689502.5,19.0,T
1675891220.333791,198,76820,0,GPS1_Frame,42.33878707885742,-71.08700561523438,27.700000762939453,1.0,21:20:20,328075.1875,4689502.0,19.0,T
1675891220.620274,199,76820,0,GPS1_Frame,42.33878707885742,-71.08700561523438,0.0,0.0,21:20:20,328075.1875,4689502.0,19.0,T
1675891221.3347402,200,76821,0,GPS1_Frame,42.33878707885742,-71.08700561523438,27.700000762939453,1.0,21:20:21,328075.1875,4689502.0,19.0,T
1675891221.6213355,201,76821,0,GPS1_Frame,42.33878707885742,-71.08700561523438,0.0,0.0,21:20:21,328075.1875,4689502.0,19.0,T
1675891222.3353007,202,76822,0,GPS1_Frame,42.33878707885742,-71.08700561523438,27.700000762939453,1.0,21:20:22,328075.1875,4689502.0,19.0,T
1675891222.621472,203,76822,0,GPS1_Frame,42.33878707885742,-71.08700561523438,0.0,0.0,21:20:22,328075.1875,4689502.0,19.0,T
1675891223.3342922,204,76823,0,GPS1_Frame,42.33878707885742,-71.08700561523438,27.700000762939453,1.0,21:20:23,328075.1875,4689502.0,19.0,T
1675891224.0885255,205,76823,0,GPS1_Frame,42.33878707885742,-71.08700561523438,0.0,0.0,21:20:23,328075.1875,4689502.0,19.0,T
1675891224.3300006,206,76824,0,GPS1_Frame,42.33878707885742,-71.08700561523438,27.700000762939453,3.0,21:20:24,328075.1875,4689502.0,19.0,T
1675891224.6073163,207,76824,0,GPS1_Frame,42.33878707885742,-71.08700561523438,0.0,0.0,21:20:24,328075.1875,4689502.0,19.0,T
1675891225.3476875,208,76825,0,GPS1_Frame,42.338783264160156,-71.08700561523438,27.799999237060547,1.2000000476837158,21:20:25,328075.4375,4689501.5,19.0,T
1675891225.6295078,209,76825,0,GPS1_Frame,42.338783264160156,-71.08700561523438,0.0,0.0,21:20:25,328075.4375,4689501.5,19.0,T
1675891226.3309155,210,76826,0,GPS1_Frame,42.338783264160156,-71.08699798583984,27.899999618530273,1.2000000476837158,21:20:26,328075.84375,4689501.5,19.0,T
1675891226.6134026,211,76826,0,GPS1_Frame,42.338783264160156,-71.08699798583984,0.0,0.0,21:20:26,328075.84375,4689501.5,19.0,T
1675891227.3316631,212,76827,0,GPS1_Frame,42.338783264160156,-71.08699798583984,28.100000381469727,1.2000000476837158,21:20:27,328076.125,4689501.5,19.0,T
1675891227.6134613,213,76827,0,GPS1_Frame,42.338783264160156,-71.08699798583984,0.0,0.0,21:20:27,328076.125,4689501.5,19.0,T
1675891228.3308501,214,76828,0,GPS1_Frame,42.33878707885742,-71.08699035644531,28.200000762939453,1.2000000476837158,21:20:28,328076.40625,4689502.0,19.0,T
1675891229.075309,215,76828,0,GPS1_Frame,42.33878707885742,-71.08699035644531,0.0,0.0,21:20:28,328076.40625,4689502.0,19.0,T
1675891229.3478048,216,76829,0,GPS1_Frame,42.338783264160156,-71.08699035644531,28.200000762939453,1.2000000476837158,21:20:29,328076.40625,4689501.5,19.0,T
1675891229.6298153,217,76829,0,GPS1_Frame,42.338783264160156,-71.08699035644531,0.0,0.0,21:20:29,328076.40625,4689501.5,19.0,T
1675891230.3461027,218,76830,0,GPS1_Frame,42.338783264160156,-71.08699035644531,28.100000381469727,1.399999976158142,21:20:30,328076.40625,4689501.5,19.0,T
1675891230.623677,219,76830,0,GPS1_Frame,42.338783264160156,-71.08699035644531,0.0,0.0,21:20:30,328076.40625,4689501.5,19.0,T
1675891231.3310158,220,76831,0,GPS1_Frame,42.338783264160156,-71.08699035644531,28.100000381469727,1.399999976158142,21:20:31,328076.40625,4689501.5,19.0,T
1675891231.6080527,221,76831,0,GPS1_Frame,42.338783264160156,-71.08699035644531,0.0,0.0,21:20:31,328076.40625,4689501.5,19.0,T
1675891232.3475091,222,76832,0,GPS1_Frame,42.338783264160156,-71.08699035644531,28.200000762939453,1.2999999523162842,21:20:32,328076.53125,4689501.0,19.0,T
1675891232.629123,223,76832,0,GPS1_Frame,42.338783264160156,-71.08699035644531,0.0,0.0,21:20:32,328076.53125,4689501.0,19.0,T
1675891233.332066,224,76833,0,GPS1_Frame,42.338783264160156,-71.08699035644531,28.299999237060547,1.2999999523162842,21:20:33,328076.65625,4689501.0,19.0,T
1675891234.0764098,225,76833,0,GPS1_Frame,42.338783264160156,-71.08699035644531,0.0,0.0,21:20:33,328076.65625,4689501.0,19.0,T
1675891234.3311133,226,76834,0,GPS1_Frame,42.33877944946289,-71.08699035644531,28.299999237060547,1.2999999523162842,21:20:34,328076.9375,4689501.0,19.0,T
1675891234.6130383,227,76834,0,GPS1_Frame,42.33877944946289,-71.08699035644531,0.0,0.0,21:20:34,328076.9375,4689501.0,19.0,T
1675891235.3310783,228,76835,0,GPS1_Frame,42.338775634765625,-71.08698272705078,28.399999618530273,1.2999999523162842,21:20:35,328077.0625,4689500.5,19.0,T
1675891235.6131797,229,76835,0,GPS1_Frame,42.338775634765625,-71.08698272705078,0.0,0.0,21:20:35,328077.0625,4689500.5,19.0,T
1675891236.3484287,230,76836,0,GPS1_Frame,42.338775634765625,-71.08698272705078,28.600000381469727,1.2999999523162842,21:20:36,328077.1875,4689500.5,19.0,T
1675891236.6302283,231,76836,0,GPS1_Frame,42.338775634765625,-71.08698272705078,0.0,0.0,21:20:36,328077.1875,4689500.5,19.0,T
1675891237.333468,232,76837,0,GPS1_Frame,42.338775634765625,-71.08698272705078,28.600000381469727,1.2999999523162842,21:20:37,328077.34375,4689500.5,19.0,T
1675891237.6152794,233,76837,0,GPS1_Frame,42.338775634765625,-71.08698272705078,0.0,0.0,21:20:37,328077.34375,4689500.5,19.0,T
1675891238.3323915,234,76838,0,GPS1_Frame,42.33877182006836,-71.08698272705078,28.700000762939453,1.2999999523162842,21:20:38,328077.46875,4689500.0,19.0,T
1675891239.0773087,235,76838,0,GPS1_Frame,42.33877182006836,-71.08698272705078,0.0,0.0,21:20:38,328077.46875,4689500.0,19.0,T
1675891239.3494773,236,76839,0,GPS1_Frame,42.33876419067383,-71.08697509765625,28.799999237060547,1.2999999523162842,21:20:39,328077.59375,4689499.5,19.0,T
1675891239.6313982,237,76839,0,GPS1_Frame,42.33876419067383,-71.08697509765625,0.0,0.0,21:20:39,328077.59375,4689499.5,19.0,T
1675891240.333303,238,76840,0,GPS1_Frame,42.33876037597656,-71.08697509765625,28.899999618530273,1.2999999523162842,21:20:40,328077.71875,4689499.0,19.0,T
1675891240.6150434,239,76840,0,GPS1_Frame,42.33876037597656,-71.08697509765625,0.0,0.0,21:20:40,328077.71875,4689499.0,19.0,T
1675891241.3328981,240,76841,0,GPS1_Frame,42.3387565612793,-71.08697509765625,29.100000381469727,1.2999999523162842,21:20:41,328077.96875,4689498.5,19.0,T
1675891241.6148582,241,76841,0,GPS1_Frame,42.3387565612793,-71.08697509765625,0.0,0.0,21:20:41,328077.96875,4689498.5,19.0,T
1675891242.3334723,242,76842,0,GPS1_Frame,42.33875274658203,-71.08697509765625,29.200000762939453,1.2999999523162842,21:20:42,328078.09375,4689498.0,19.0,T
1675891242.6149704,243,76842,0,GPS1_Frame,42.33875274658203,-71.08697509765625,0.0,0.0,21:20:42,328078.09375,4689498.0,19.0,T
1675891243.3336344,244,76843,0,GPS1_Frame,42.338748931884766,-71.08697509765625,29.200000762939453,1.2999999523162842,21:20:43,328078.09375,4689497.5,19.0,T
1675891244.0784779,245,76843,0,GPS1_Frame,42.338748931884766,-71.08697509765625,0.0,0.0,21:20:43,328078.09375,4689497.5,19.0,T
1675891244.3327286,246,76844,0,GPS1_Frame,42.3387451171875,-71.08696746826172,29.399999618530273,1.2999999523162842,21:20:44,328078.21875,4689497.0,19.0,T
1675891244.6146483,247,76844,0,GPS1_Frame,42.3387451171875,-71.08696746826172,0.0,0.0,21:20:44,328078.21875,4689497.0,19.0,T
1675891245.3337717,248,76845,0,GPS1_Frame,42.3387451171875,-71.08696746826172,29.299999237060547,1.2999999523162842,21:20:45,328078.21875,4689497.5,19.0,T
